date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7,next_close,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,RSI_14,MACD,Signal,Volatility,Momentum
2021-07-02,982.5562133789062,984.3330078125,965.8960571289062,967.76513671875,14086620,3.0,0.0,0.0,0.998498858429836,0.0148239480836218,0.6416246975008894,-0.4384765625,0.0127980673956523,0.8307685186419229,0.28202906826016,-0.4091488210970049,3073466186.0,29.94631545451007,2.379194079085323,21.18778773716517,989.351806640625,954.6409558105468,34.71085083007813,1.0292416299535962,2.1161889648437864,-0.0434030396086094,1057.5842188858935,953.0841587996532,0.1039455946549766,-0.1573268504816383,0.7,False,False,0.6674092104397825,0,1005.3341888427734,973.72509765625,980.5948486328124,995.2451538085937,950.7542395019532,987.9933617759325,971.1961838916123,989.7992726304454,985.2751355342292,35.75541985690414,4.524137096216236,13.530935826368115,28.77966570704941,-11.28369140625
2021-07-06,980.5948486328124,991.7169799804688,978.4719848632812,989.8941040039062,10070124,2.0,2.0,1.0,-0.0003657221020375,-0.0118128657056988,0.4631503971811846,-2.4228515625,0.012554452504613,-0.9239901506583762,0.2967388562342349,-0.6042847550901893,3075098349.0,35.13189377817304,1.8308554295066413,20.38840157645089,980.6756164550782,958.7589013671876,21.91671508789068,1.0227752224615458,1.787686767578066,-0.0453554708227343,1054.0895141549506,949.5840026907524,0.1043139120076973,1.497920169106024,0.3,False,False,0.7230647722994951,0,1001.8367584228516,974.8491821289062,973.7877197265624,990.5909301757813,952.1146826171876,986.6481775680924,971.5647589795026,988.3832074000404,984.9284476156057,27.568157475584627,3.4547597844347138,11.515700617981436,27.985644625107618,9.391540527343636
2021-07-07,973.7877197265624,981.956298828125,968.2266845703124,981.956298828125,10454892,0.0,1.0,0.0,-0.9977289264788852,-0.0069418362902281,0.4819043685633096,1.3614501953126137,0.0120458045245137,-0.5681733472647422,0.2513562155677335,-0.5810522240754364,3064643457.0,32.55121672781121,0.6543803144226104,19.552756173270097,976.2775207519531,959.9431909179688,16.334329833984384,1.0144222376277856,1.1842895507812727,-0.0432131171214219,1054.2532861938942,946.7715062865744,0.1074267348522807,-2.580677050361828,0.7,False,False,0.7743955545063883,0,1000.5123962402344,976.4347621372768,965.7345581054688,984.720654296875,953.1683618164062,984.309912505996,971.6519339107599,986.1377477579668,984.1032085127135,24.770135167483488,2.0345392452533133,9.619468343435813,26.649772874363627,11.099060058593636
2021-07-08,965.7345581054688,976.9721069335938,960.3811645507812,976.9721069335938,11185460,0.0,1.0,0.0,-0.9998935738149156,-0.0082699354879469,0.5191325776220209,3.184387207031364,0.0120836143322399,-0.6393459728571665,0.2060225662103763,-0.5336170418081131,3053457997.0,28.543781589206063,-0.9172342248836004,19.068180629185274,973.4669860839844,960.88685546875,12.58013061523434,1.0050450296089792,0.94366455078125,-0.0282795514089999,1054.501723543441,942.701108487809,0.1119571965977289,-4.007435138605146,0.4,False,False,0.8368661986042762,0,998.601416015625,976.751220703125,961.8118286132812,978.5757873535156,954.252294921875,980.9325753422637,971.4198799576113,982.9987955037363,982.7425677418065,26.794068584315,0.25622776192983565,7.746820227134617,26.85097764149869,2.2152099609375
2021-07-12,961.8118286132812,969.8419189453124,957.3814086914062,959.8042602539062,8585292,0.0,2.0,0.0,-0.9989517245849128,0.0062282957080377,0.4142914903170777,3.94580078125,0.010794354567415,0.3571930640299311,0.2359515825575385,-0.6145312801744695,3053005614.0,27.953318164097,-3.991456132336225,18.006731305803573,971.8448181152344,962.2779174804688,9.566900634765602,0.9995156400674684,0.8909643554687818,-0.0009108147747267,1048.0513906754295,935.179535838242,0.1138262350876158,3.9108000750541274,0.4,False,False,0.91389026160303,0,991.615463256836,973.2372262137276,969.01123046875,972.9801025390625,955.7199694824219,977.4560759369941,971.0430936303827,979.739262135974,981.1921426211751,24.784355240802753,-1.452880485201149,5.906880084667464,26.531016615396002,-12.2528076171875
2021-07-13,969.01123046875,970.5572509765624,963.6347045898438,969.149658203125,6717133,0.0,1.0,0.0,-0.9997589369813796,0.0074852498599946,0.330893648955913,7.33782958984375,0.0110058574545764,0.4156838098878028,0.3185853993677341,-0.6803225603485974,3059722747.0,33.30700375217431,-4.206464065804312,17.01945277622767,972.3940063476564,963.638935546875,8.755070800781255,1.0055750081526398,1.3610180664062457,0.0056998153018874,1040.8885348524464,935.4060513291944,0.1067477331171085,5.353685588077312,0.4,False,False,0.8933756186254587,0,988.1472930908204,971.302228655134,961.0042114257812,970.4972351074218,957.2166577148438,975.9206494882224,970.9634127220834,978.0887957256318,980.2898528321066,26.3651768714101,-2.2010571064747637,4.285292646439019,24.428753784539225,-13.54498291015625
2021-07-15,961.0042114257812,966.8421630859376,959.2274169921876,966.8421630859376,9448356,0.0,1.0,1.0,-0.5228239485205677,-0.0017497331305101,0.4754642324674037,4.153503417968864,0.0105063188551512,-0.2539587617198897,0.286235704082345,-0.5172701522632493,3041741847.0,45.25549600626006,-5.400238461030199,13.561501639229911,970.5364685058594,966.8230920410156,3.713376464843805,0.993981442248188,1.559136962890534,-0.007435834525622,1031.6879273724448,932.6584349322428,0.1008269155995634,7.382697346762249,0.3,False,False,0.9175017362055236,0,982.1731811523438,964.2709524972098,974.8722534179688,969.4773254394531,958.665419921875,973.2085698405057,970.5728558085029,975.4603981410394,978.8612868020084,21.546662287352632,-3.4008886609690308,2.748056384957409,20.704871093960058,-19.590637207031136
2021-07-16,974.8722534179688,975.956787109375,963.4270629882812,963.4962768554688,8828185,0.0,4.0,0.0,-0.9996812961881004,0.0144307817044968,0.4684676523191805,2.4920654296875,0.0110991412505105,0.888605837100355,0.4477016909160931,-0.4967356454549202,3050570032.0,55.39877406805588,-4.678128756876163,13.129669189453123,969.7680725097656,968.5593334960936,1.2087390136719025,1.0065178453229997,1.7362414550781295,-0.0078203769477098,1024.376743783011,934.7431353673796,0.0915039547804524,10.14327806179582,0.0,False,False,0.8701249496053541,0,979.5599395751954,964.4258858816964,968.6651000976562,970.6956848144531,960.6711608886719,973.5110577636807,970.7414596363251,975.3699143374901,978.565802847635,30.507305015736293,-3.1958885101449823,1.559267405936931,15.351629816434043,1.0845336914063637
2021-07-19,968.6651000976562,980.2256469726562,965.5730590820312,969.149658203125,8354449,0.0,1.0,0.0,-0.9991771907079964,-0.0063671453347347,0.4478825856290577,-5.72259521484375,0.0109742949125027,-0.5820013473758601,0.3970873828272863,-0.5085927547483051,3042215583.0,52.17647216755026,-4.554218811858732,13.355473109654016,967.4028869628906,970.1645324707032,-2.761645507812432,0.998454455586798,1.6051989746093795,-0.0238349806844222,1013.7963970511104,938.9409442574836,0.0766672006624954,-3.22230190050562,0.0,False,False,0.7639112247642025,0,976.3686706542968,964.8445347377232,978.7026977539062,971.2102600097656,962.5578161621094,972.6299745516762,970.6600337720636,974.3384044544387,977.8324174587477,31.254395068482708,-3.4940130043090676,0.5486113238877313,9.280776575716795,2.9305419921875
2021-07-22,978.7026977539062,980.1795043945312,968.2958984375,977.9181518554688,7972397,0.0,1.0,0.0,-0.9941934633534402,0.0128474775999598,0.445071711972105,11.62982177734375,0.0114085330006285,0.7645830590347219,0.6802291039208325,-0.484474501068161,3043446516.0,54.50225902077169,-3.5839799780147814,13.062094552176347,966.4637329101564,973.566318359375,-7.102585449218736,1.0052758392496437,1.793073730468791,0.0050472787115491,991.7116005232732,951.029653138836,0.0418809734006015,8.03551052620356,0.0,False,False,0.4542175400299872,0,971.3706268310548,968.7474975585938,971.7802124023438,971.6740661621094,964.6157897949219,973.7341060429907,970.9754323595869,975.0098341928183,977.8968826657965,43.535660628959924,-2.887048472978222,-0.13852063548545934,7.13203682086844,16.890869140625
2021-07-23,971.7802124023438,985.04833984375,970.095703125,985.04833984375,9937030,1.0,7.0,3.0,-0.5330431913800763,-0.0070731238071064,0.718182123700842,6.34564208984375,0.0103082110735728,-0.6491045618903127,0.5434919621397192,-0.352862614277934,3033509486.0,45.06448038304691,-3.303374916723328,12.813214983258936,967.0682983398438,975.40490234375,-8.336604003906245,0.996283912524228,1.838583984374964,0.0062601614968973,987.656719595575,952.8785648282532,0.0358438777655599,-9.437778637724776,0.0,False,False,0.3962067790349122,0,970.267642211914,969.14306640625,958.4659423828124,970.5964660644531,966.2271838378906,973.3788526537821,971.0069923612637,974.512969301976,977.4437959796148,50.28455857294417,-2.9308266776388336,-0.6969818439161342,7.137536751527895,2.76898193359375
2021-07-26,958.4659423828124,978.8411254882812,955.8123168945312,972.8416748046876,12389668,1.0,1.0,0.0,-5.419223043645616e-07,-0.013700906696399,1.0600243719737,1.0614624023438637,0.009467889749968,-1.0746872480807736,0.1926096396436348,0.1359235844840345,3021119818.0,34.98465205457791,-4.1079893583895455,13.650503976004472,967.3290466308594,976.7550695800782,-9.426022949218805,0.981275626032708,1.3501672363281614,0.0027278964624057,987.7914467751594,951.470101076403,0.0374589448638277,-10.079828328469006,0.4,False,False,0.4207414056312357,0,969.6307739257812,968.5398210797993,956.4584350585938,968.3835754394531,967.1050378417968,970.6674144226967,970.5151864797557,972.044195929797,976.0380290465183,48.011302390691284,-3.993833116721362,-1.3563520984771797,7.574691517157071,-2.5382690429688637
2021-08-02,956.4584350585938,959.6427612304688,941.9904174804688,948.0591430664062,10925104,0.0,1.0,2.0,-0.3395487041291289,0.0182773943882448,1.0940378025867583,8.768493652343864,0.0099461617056156,1.2103326138346164,0.3666526793965514,0.4853186644139809,3010737681.0,47.79383874573532,-8.265561408726512,15.264103480747767,957.58447265625,980.028115234375,-22.44364257812504,0.9759499959140004,0.7098522949219159,-0.0188884423521286,990.7403241580624,936.6122210079534,0.056168346871326,5.316876484669642,0.3,False,False,0.715267920389398,0,963.676272583008,951.741228376116,963.4962768554688,966.6506469726562,967.8631799316406,968.0839636292233,969.9639413259847,969.6463865649964,974.5876887511165,46.71110388369829,-4.941302186120083,-2.073342116005761,8.266298121844411,-18.413818359375
2021-08-03,963.4962768554688,964.9961547851562,952.6279907226562,964.53466796875,11817299,0.0,2.0,0.0,-0.9973417070286814,0.0073582306756945,1.1827009625387974,8.07623291015625,0.0098087914552765,0.4307980206343181,0.5268601917131409,0.9407527246864932,3022554980.0,47.72422860222799,-7.1186992153164965,15.522870744977686,957.0675903320312,981.034169921875,-23.96657958984372,0.9821230558485002,1.0060546874999543,-0.0053360271177999,985.7093489865696,938.7611283083522,0.048790793345096,-0.069610143507333,0.3,False,False,0.6435849826139337,0,962.235238647461,950.5578090122768,970.8803100585938,966.4268188476562,968.5160339355468,967.2498387612678,969.7103074251802,968.7002158404537,973.7661026847722,44.91109582841054,-5.065886844318584,-2.6718510616683258,8.331366535596104,-5.1688232421875
2021-08-04,970.8803100585938,975.6106567382812,963.150146484375,966.5652465820312,13169800,0.0,2.0,0.0,-0.9625681478355546,0.0076637900742326,1.2979298615941772,3.0689697265625,0.0096895107161104,0.428201758488194,0.7052385340082539,1.4627033841474448,3035724780.0,53.35096719941116,-5.549995996693951,15.569022042410714,957.526788330078,982.3948583984376,-24.86807006835932,0.9882791036196836,1.3606884765624727,0.0047521840402413,983.9938684716504,939.5051549658496,0.0462581087525529,5.62673859718317,0.3,False,False,0.6344708810486047,0,961.74951171875,952.3312901088168,984.9560546875,967.3336669921875,969.5883679199219,967.9099244516907,969.7561898813925,969.0356149509367,973.5523402680183,44.317174492194276,-4.516725317081523,-3.0408259127509654,7.410746701676855,-7.8223876953125
2021-08-05,984.9560546875,994.4398193359376,971.1110229492188,975.7490844726562,21252078,0.0,1.0,1.0,-0.4999956679982258,0.0144979195510275,1.9886599357250283,4.8687744140625,0.0101106924751861,0.8845431975213425,0.971685759057648,3.268270115085061,3056976858.0,58.89613054014658,-3.134855772428068,16.707933698381705,958.1521240234376,983.9735961914064,-25.82147216796875,1.0009984602228112,1.5787377929688091,0.0063894346546147,986.3155710400542,938.3002858935396,0.0498959675236339,5.545163340735421,0.0,False,False,0.7124776150619317,0,962.3079284667969,957.556134905134,964.0962524414062,968.9281494140625,971.2682824707031,971.0092208582014,970.3522630110438,971.4849133719465,974.3970598546466,51.89875032286255,-2.912146482700109,-3.0150900267407943,8.035658916532986,13.17584228515625
2021-08-06,964.0962524414062,990.8170776367188,959.3427734375,982.9715576171876,16620987,3.0,4.0,3.0,-0.1702200204121197,-0.0211784090740089,1.5167336017184028,-1.9844970703123863,0.0110740878882799,-1.5234731645156632,0.5390127932970832,1.6203136479296028,3040355871.0,46.19521601546102,-2.870956849715185,17.88805716378349,957.3837280273438,985.0794897460936,-27.695761718749964,0.9786989400113324,1.1058935546874409,-0.0079070965459792,986.195576751762,938.2564496154256,0.0498210674826034,-12.700914524685558,0.0,False,False,0.7444333222791354,0,962.2260131835938,960.9646432059152,958.6043701171876,969.237353515625,972.9214538574219,969.7523175096931,970.1069292632149,970.3481963057095,973.6340370832955,46.240609514429366,-3.2858407775860314,-3.0692401769098416,7.966398407516129,5.630310058593864
2021-08-09,958.6043701171876,964.4423828125,953.6893920898438,960.3811645507812,7494143,0.0,1.0,0.0,-0.9962671819375828,-0.0056964045968557,0.6887219014706634,-3.715087890625,0.0108994341675139,-0.4688411488223833,0.4211867981301159,-0.9525267282775444,3032861728.0,46.42973022029175,-3.069579852373977,17.60951450892858,957.3975708007812,984.9837512207032,-27.58618041992179,0.9732184606387434,-0.0957385253906295,0.0001444263465752,986.2104466917552,938.5161707398854,0.0495595327875842,0.2345142048307309,0.0,False,False,0.7794436586573761,0,962.3633087158204,962.5403355189732,963.6347045898438,967.6105651855469,974.4325939941406,967.7254179837829,969.6558485123903,968.5414538151678,972.5207284191393,47.178074488340194,-3.9792746039715894,-3.2512470623221916,8.331759196479098,2.1459350585938637
2021-08-10,963.6347045898438,975.149169921875,957.0352783203124,960.8426513671876,11919198,0.0,8.0,1.0,-0.8884139668700881,0.0052475605468407,1.0788627905200971,2.23828125,0.0108730589764431,0.5153832395045204,0.524740951286273,0.2474796957459796,3044780926.0,49.07571064430474,-2.788934955186619,18.11222185407367,958.9228271484376,984.3861560058592,-25.463328857421857,0.9789193993745152,-0.59759521484375,0.0160827189962242,986.3066492539504,938.6022557753464,0.0495653517462199,2.64598042401299,0.0,False,False,0.8210238939825534,0,962.4544525146484,966.018057686942,977.1336059570312,967.1075256347656,975.9440844726563,966.9816519121575,969.4197252213102,967.7865693189641,971.8625044317841,50.715172401902656,-4.075935112820048,-3.416184672421763,8.252534200952582,0.138427734375
2021-08-11,977.1336059570312,978.379638671875,961.48876953125,967.7420654296876,9184963,0.0,1.0,0.0,-0.99998149431849,0.0140083179890591,0.8221914455921324,4.107360839843864,0.0111976347450891,1.257488862791425,0.7902496792932172,-0.5838707516949496,3053965889.0,49.45756480610917,-1.4604383032536816,18.326485770089292,962.6125183105468,983.9794360351564,-21.36691772460938,0.9930427102158664,-0.4067199707030795,0.0392421523679766,987.4480828114264,938.2730597666988,0.051071800540023,0.3818541618044264,0.0,False,False,0.886873020169213,0,962.8605712890624,968.971653529576,973.9954223632812,966.9506164550781,977.7057763671875,968.8274617384982,969.7222303482013,969.2245749555898,972.2529563966173,53.03656972151372,-3.028381441027477,-3.338624026142906,8.645131782651763,6.2532958984375
2021-08-12,973.9954223632812,981.240966796875,971.4571533203124,980.6409912109376,8137612,0.0,3.0,1.0,-0.7500289588858777,-0.003211621803424,0.7297277581255917,3.507385253906364,0.0111127851450212,-0.2231599363187392,0.7106674980507628,-0.8814624764623135,3045828277.0,50.78637351246835,-0.6532896084686399,17.957284109933052,965.2546081542968,983.2123999023438,-17.95779174804693,0.9906256496155073,-0.76703613281245,0.0278826601711903,988.5116797425752,938.3401391050808,0.0520761795450355,1.3288087063591831,0.0,False,False,0.947611938133075,0,963.425909423828,970.4715314592634,990.2171020507812,967.1721374511719,979.154521484375,969.7670909430042,969.8898065056553,969.95855147985,972.3820279497035,55.04028476870121,-2.4234764698534264,-3.1555945148850104,8.526673792953499,-10.96063232421875
2021-08-13,990.2171020507812,992.1785278320312,973.2800903320312,977.1336059570312,12780901,0.0,1.0,0.0,-0.9999842743791304,0.01665478021256,1.1292344438434212,3.13818359375,0.0116531325099235,1.4931440538820748,0.9563693270095917,0.428555275649604,3058609178.0,61.04333302056588,1.2805738694510185,17.662257603236622,970.3472534179688,982.6925341796876,-12.345280761718756,1.007657092742009,-0.5198657226562773,0.0542179917030869,992.638800432382,937.1343074777742,0.0575243718829893,10.256959508097523,0.0,False,False,1.0896821401770191,0,964.8865539550782,973.2339303152902,1003.0698852539062,970.3472534179688,980.673837890625,973.4852747807818,970.6869553505622,973.0752515676857,973.7031445497834,55.84666260470785,-0.6278929820977055,-2.65005420832755,10.170030228478579,26.120849609375
2021-08-16,1003.0698852539062,1016.6841430664062,982.140869140625,991.9246826171876,21935444,2.0,5.0,2.0,-0.311589090315375,0.0129797628989707,1.831989738526195,1.7075805664063637,0.0115730437236513,1.125592338666772,1.0680313666076886,2.430178998681741,3080544622.0,68.6614314920248,3.806408885512497,18.75502668108261,975.0083984375,982.6058642578124,-7.59746582031255,1.020826276069043,-0.086669921875,0.0487333777264007,998.665642485784,933.927228607966,0.0669964324572712,7.618098471458929,0.0,False,False,1.2992700375486006,0,966.296435546875,975.8216203962054,1002.6776123046876,975.0083984375,982.3665087890626,978.8642948668044,971.9568741703013,977.6898105963351,975.8784586760147,62.476980068280675,1.8113519203203623,-1.7577729825979673,13.435114053167235,44.465515136718636
2021-08-18,1002.6776123046876,1009.2078247070312,993.424560546875,1003.3006591796876,10075860,0.0,2.0,0.0,-0.9804446455091238,0.0038812404227823,0.8154980120745725,4.499633789062614,0.0114768510964276,0.3658180950178744,0.9265834738918388,-0.5938760459805692,3077962313.0,69.79444068545791,6.898771519966999,18.51603044782369,981.718603515625,981.7782287597656,-0.0596252441406477,1.0212872754077296,-0.316185302734425,0.0327510012476974,1008.3664804397092,930.878911405994,0.079915176655354,-0.732906490827915,0.0,True,False,1.5246031712024288,0,969.6226959228516,987.0756225585938,1007.7772216796876,978.9265319824219,984.1584899902343,983.1939889464195,973.1616089991007,981.5340877822355,977.8635811670275,59.348569149257784,3.6705066152079553,-0.6721170630367828,15.630357776111781,39.042907714843864
2021-08-24,1007.7772216796876,1011.607666015625,994.8090209960938,999.1702270507812,11864472,0.0,0.0,1.0,0.0886880482430569,0.0098735228584236,0.9569842682691224,1.2460327148436363,0.0110207236357732,0.9201315118323304,0.8821172377757625,-0.1414886257700505,3090254898.0,66.48343633885905,8.849187633834049,18.713823590959866,990.6647827148438,981.2086486816406,9.45613403320317,1.027077393818068,-0.2718225097655704,0.0512962939616983,1018.1878407155874,929.8745128000376,0.0906678656934903,0.7175075002571134,0.0,True,False,1.5218232590999032,0,974.0311767578124,998.8405848911832,1029.352294921875,982.6162231445312,985.8947180175782,987.6636676251956,974.5190840061827,985.5714929972281,980.0794063901875,64.23877737362861,5.492086607040619,0.5607236709786977,17.97775906413166,30.643615722656364
2021-08-26,1029.352294921875,1036.02099609375,1017.6071166992188,1018.9916381835938,18589616,0.0,1.0,1.0,-0.4998266761424332,0.012644160725068,1.4511617316546848,2.49212646484375,0.0104345428111421,1.161938520389401,0.9911147491081972,1.4469854847449195,3122225073.0,66.51218116935594,12.441508178125789,18.85063389369423,1001.1731323242188,980.6377722167967,20.535360107421862,1.0496763678549277,-0.1804467773437181,0.0534406847195674,1030.2109319214633,933.5747187133024,0.0984182903841104,-0.3018943101351254,0.0,True,False,1.5220228322993463,0,981.8928253173827,1006.3498447963168,1047.719970703125,987.0558471679688,988.4248461914062,995.2434180427736,976.6694060028765,992.3070009856353,983.7292499851272,76.31938911203163,8.577751000508101,2.1641291368845783,21.953830540010852,55.35687255859375
2021-08-30,1047.719970703125,1050.304443359375,1032.2828369140625,1038.3746337890625,14027062,0.0,1.0,1.0,-0.3921571181364243,0.0192376773899962,1.0976024608972537,10.429931640625,0.0105456506456006,1.6930710006850795,1.043783401184356,0.3103287992334631,3125771499.0,84.46985543185818,16.324304313012703,18.31167166573664,1012.3183471679688,981.2875634765624,31.030783691406327,1.0676992246709027,0.5039575195312409,0.0580709710357989,1043.1798870993566,939.485713486581,0.1046007693704182,6.705460235786248,0.0,True,False,1.5073925433516078,0,991.3328002929688,1016.9478498186384,1042.1358642578125,995.4182189941406,991.2588623046875,1004.7846094355647,979.4557026577882,1000.8320732498646,988.4693033716457,80.2138855895575,12.362769878218955,4.203857285151454,26.831345728005587,57.50286865234375
2021-08-31,1042.1358642578125,1053.9501953125,1034.7979736328125,1050.7889404296875,26485463,0.0,1.0,0.0,-0.9907481198315508,-0.005329769978103,1.953529823035973,3.0689697265625,0.0103633566490658,-0.5137572984306841,0.9320567776026008,2.5740373595258106,3099286036.0,80.23467218814392,17.65299140751199,18.385838099888417,1016.2249450683594,981.5875390625,34.63740600585936,1.0616840809258248,0.2999755859375455,0.0389464179696885,1049.4512542851246,941.7820892207347,0.1081431921733716,-4.2351832437142605,0.0,True,False,1.5021848925194916,1,995.6166717529296,1024.193394252232,1058.865234375,1003.7713684082031,992.8337536621094,1011.5757466759733,981.9137482107303,1007.1865026357027,992.4446041780284,76.28819030853407,14.741898457674324,6.3114655196560285,29.331618747466703,39.06597900390625
2021-09-02,1058.865234375,1065.04931640625,1040.68212890625,1040.68212890625,9956770,0.0,1.0,1.0,-0.5197221179114422,0.0120418671631929,0.7450717569241266,-5.5841064453125,0.0104625140756847,1.021050111851663,0.9541928710018772,-0.6680428234374063,3120388292.0,82.6643344848598,20.528974478486703,19.366524832589302,1026.5902282714844,982.4966943359376,44.09353393554693,1.0777290554556822,0.6336401367187818,0.0560375751695136,1064.3830345867125,943.9257972003968,0.119958878315668,3.966982152195556,0.0,True,False,1.5213747547286058,0,1004.1544158935546,1038.3976876395088,1102.2923583984375,1013.2944213867188,994.1407690429687,1020.1738353485235,984.9314535505056,1015.1370767494408,997.3646508592856,77.68259283028833,17.772425890155205,8.603657593755864,33.16780716526347,56.187622070312386
2021-09-03,1102.2923583984375,1105.2921142578125,1062.6033935546875,1066.0645751953125,30664428,0.0,3.0,4.0,-0.53288009579137,0.0410128906055458,2.216579218762581,7.1993408203125,0.013145461316488,3.1671949255710743,1.1259413699512877,2.721260816466512,3151052720.0,85.66606570629543,25.09643604345172,21.332842145647337,1037.6777587890624,984.18716796875,53.49059082031238,1.1200027741404546,1.690473632812541,0.1118351805785213,1083.7271177234982,936.3153444347048,0.1459491828021272,3.0017312214356338,0.0,True,False,1.7447254620900432,0,1010.0212310791017,1050.65380859375,1119.4140625,1025.8102966308593,996.2372241210937,1035.1044759030533,989.5338419759147,1028.5455816185172,1005.1370736399634,81.16190904740856,23.408507978553757,11.564627670715442,42.50279411252097,94.51513671874989
