date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7
2021-05-20,913.0785522460938,924.8059171364534,911.0550281601372,918.8272485995816,11422532,0.0,1.0,0.0,-0.9998251451033866,-0.0058335976601280315,0.7324803534538534,0.39090826755034414,0.012182870632616442,-0.2717528883607107,0.7243940132457726,-1.0976329687569144,2916948177.0,42.29004424357049,-1.4994155677284198,16.79771280388322,896.95,921.5521655273437,-24.602165527343686,0.990805063893045,-1.9931921386719296,0.03400858234064952,931.6015508118287,864.3932917174682,0.0748423742684152,-7.662912537594643,0.0,False,False,0.8832044418259123,0,897.9974212646484,901.0259922572544
2021-05-21,920.9658203125,924.2080571868064,913.354537568026,916.1138997463296,10785605,1.0,0.0,0.0,0.9999396484672616,0.008638104626381038,0.6999525730044708,3.0353475002358437,0.01226666662585253,0.7171650905307821,0.8094824220383797,-1.1720056317743972,2927733782.0,51.68941896821696,0.1524165171884988,16.00111039832865,900.2405639648438,919.9581640625,-19.71760009765626,1.0010953283414,-1.5940014648437,0.03705338935907676,933.7441175922406,866.6726304546344,0.07450662432502544,9.39937472464647,0.0,False,False,0.8986793898951483,0,900.2083740234375,905.5855364118304
2021-05-25,902.8458862304688,918.413379615788,901.3972013173752,918.137425150648,14780102,0.0,1.0,0.0,-0.0067130029201507,-0.01133128495619129,0.9891740069218279,4.943882670179278,0.012281947130202177,-0.6473770327349679,0.5029541938251373,-0.04095885265270295,2904401920.0,61.652054204748104,0.5168122338830017,14.575437374632145,904.4187194824219,916.0858349609375,-11.667115478515598,0.9855472618119531,-2.096668701171893,0.019182832131409144,934.1854940271755,871.1337442540744,0.06985108055806179,5.5983739245069515,0.0,False,False,0.8774811979211377,0,902.659619140625,912.0470842633929
2021-05-26,906.0191650390624,910.3652198519288,903.8347028871314,908.2956525630074,7480204,0.0,1.0,0.0,-0.999986092092513,0.0035147513623201565,0.5224975694571897,5.449766332538616,0.010756069343912938,0.3876838139615501,0.5609388187247518,-1.669162969273433,2911882124.0,62.29383965517012,0.5227299809964734,14.112257424342763,906.1157348632812,914.0530932617188,-7.9373583984375955,0.991210654739991,-2.032741699218718,0.019087984570284267,933.3061126102432,871.157717956163,0.06888294860925237,0.6417854504220131,0.0,False,False,0.8767852122028791,0,902.2319152832031,912.6843697684152
2021-05-28,963.3912963867188,968.0822182523984,915.1941482850572,915.1941482850572,56469931,0.0,6.0,3.0,-0.6464979860853488,0.060067811499210366,3.3705431927968106,6.392573578025917,0.017094241284704458,3.6501524922983086,1.2676816374538822,3.7637563267444096,2995171349.0,75.7786320952072,5.262496679343485,17.449787091146902,916.2541625976562,911.7660302734375,4.488132324218668,1.0566211773625729,-0.39367065429678405,0.08129872555129314,942.4630280506016,864.2795989025234,0.08654628277623143,14.406966107841534,0.0,True,False,1.1227688588013542,0,903.3713134765625,918.3279767717634
2021-05-31,993.5144653320312,1007.955210395318,958.9072698452864,966.7024816150504,59124142,0.0,3.0,2.0,-0.5368434106621862,0.03126784418573436,3.1585561713694243,3.311185228331624,0.017831382179924034,1.8020070845703395,1.2706834928520088,2.8480369595903667,3054295491.0,81.11373969536959,11.146140955972442,20.10404687539984,925.4497924804688,912.2388037109375,13.210988769531241,1.0890947209113104,0.47277343749999545,0.10199707821927495,963.1929766322987,851.1747357700451,0.12347909422829619,5.335107600162388,0.0,True,False,1.5671773569421603,0,907.1838562011719,929.8188214983259
2021-06-01,997.4696044921876,1012.692169763863,987.1678723037468,996.135875284124,28013832,0.0,2.0,0.0,-0.9651196794584394,0.003980957799979867,1.4792855571873436,2.6214099520927903,0.017071026396602008,0.18825991484728763,1.1201942866128585,0.634705240702511,3082309323.0,81.19621464931978,15.944321892534845,20.989348987277634,933.7716247558594,912.8670227050782,20.90460205078125,1.0926778815346057,0.6282189941406386,0.09102346851040988,980.9073140264807,843.111326110238,0.1510905479627272,0.08247495395019655,0.0,True,False,1.8430898723011173,0,912.0093200683593,940.7479335239956
2021-06-02,1012.3472290039062,1016.1413747052782,991.9967890335982,991.9967890335982,24630162,0.0,5.0,0.0,-0.983248963963365,0.014915366287570064,1.291131036795019,-5.472815458589366,0.01596025291053765,0.797781957881664,1.082155654852405,0.3871962473633597,3106939485.0,86.91696574580223,20.70869783644548,21.854938424121997,943.1627136230469,914.2090002441406,28.953713378906286,1.1073476948198473,1.3419775390624409,0.1022508415095209,999.1109431799911,837.9986515465715,0.17539758335147085,5.720751096482445,0.0,True,False,2.027481792050675,0,918.5547973632813,954.9127458844866
2021-06-03,1016.2103881835938,1034.7672161477476,1009.9788168624008,1021.4301670034882,23974257,0.0,1.0,1.0,-0.4999977267489734,0.0038160416396739727,1.2197253296426396,9.082937999581986,0.015932050576637057,0.10824189130541217,1.0072690740393782,0.302158686244925,3130913742.0,86.36666832065669,24.513646697587774,22.442950239446002,953.4758972167969,916.0536450195312,37.42225219726561,1.1093350195248959,1.844644775390634,0.11294957666435668,1014.9064113406952,835.5194858761016,0.19388717563281757,-0.5502974251455441,0.0,True,False,2.107897025198832,0,925.2129486083984,971.1076747349331
2021-06-04,1007.4033813476562,1019.3376669854416,1004.5290026333485,1018.5788378170532,14468646,0.0,2.0,0.0,-0.9999736357963228,-0.008666519195576594,0.7364057609614273,2.368449633459477,0.016320652264804784,-0.6225288843019008,0.9011404702231725,-0.362267503431682,3116445096.0,81.0551940958585,26.512820938663253,22.415028135562597,962.1196533203125,917.05162109375,45.068032226562536,1.0985241813826636,0.9979760742187409,0.09385534091354919,1026.1883144497256,836.1719028354308,0.20405978376330433,-5.311474224798189,0.0,True,False,2.0821894347201657,1,931.1801086425781,985.5911342075893
2021-06-08,1018.4868774414062,1024.2585652075884,1010.9215768635634,1024.0056626991652,9674735,0.0,0.0,1.0,3.307090452153716e-06,-0.005746592930034877,0.4926856281631443,-0.3678724570847862,0.01651937278227853,-0.4466120820906964,0.8540888533198036,-0.6947168099752773,3123106934.0,78.36007125190483,30.38023257941029,22.40024488288881,984.8017517089844,919.7383374023437,65.06341430664065,1.1073659061749694,1.169057617187491,0.1280849732768432,1048.9295909680393,840.2908802233669,0.220872803281766,-3.1589551859221388,0.0,True,False,1.9705259685560024,1,944.6102355957031,1009.9722115652902
2021-06-09,1000.2749633789062,1021.430154514236,992.4337084417252,1020.5103873956574,11409161,2.0,2.0,1.0,-0.0103215816940974,-0.01788134385025275,0.5840884684596588,2.0235099542511534,0.017433859032804838,-1.2197681180393025,0.7415670764124932,-0.5644183830233446,3111697773.0,73.03767298903772,29.560172169189514,23.48921324690271,994.2273315429687,920.9129138183594,73.31441772460937,1.0861775835366343,1.1745764160156114,0.1040328968491302,1053.876539116733,846.4665272895169,0.21828691407752018,-5.322398262867111,0.0,True,False,1.8288402645921105,1,950.171533203125,1010.9379970005581
2021-06-10,1003.9541625976562,1025.569298311273,1001.4477029009892,1008.7370489745912,14155653,3.0,3.0,1.0,-0.1252410632271221,0.0036781878517899713,0.722885161369697,8.462085595684925,0.017016624970993027,0.11364160638559029,0.7360007453675347,-0.37755641150528596,3125853426.0,72.42450980230466,28.874304011461618,24.50098681773515,1003.7425903320312,922.6747778320313,81.06781249999995,1.0880910443402425,1.761864013671925,0.10470116969295429,1057.176100967498,855.5772803801581,0.21079436852993652,-0.6131631867330611,0.0,True,False,1.6694996765865004,0,956.3766906738281,1011.8643624441964
2021-06-11,1021.3683471679688,1028.2216796875,1006.1157836914062,1007.4080200195312,13762778,0.0,1.0,2.0,-0.3075389568546143,0.017345597258399348,0.7019777508023711,3.453857421875,0.01713470838970028,0.9819597285999465,0.7927985684846213,-0.40682668465803984,3139616204.0,77.78253969547833,29.397056742366885,25.3211566026723,1009.5402954101562,924.7554931640625,84.7848022460937,1.1044739444297262,2.080715332031218,0.060180168742127726,1062.745938078339,863.0485199294736,0.20739224512614643,5.358029893173679,0.0,True,False,1.5593304842284046,0,962.8972290039062,1013.153093610491
2021-06-14,1036.02099609375,1042.1820068359375,1013.0151977539062,1022.22216796875,20332436,0.0,3.0,2.0,-0.5998449554191438,0.01434609655410779,1.0151657401651382,0.85382080078125,0.01718029995358606,0.7934203844726494,0.8301422884385958,0.021320834077087923,3159948640.0,83.4633921754891,30.64048393311134,26.189058801502192,1013.7909484863281,926.8105529785156,86.98039550781255,1.1178346996203938,2.0550598144531023,0.04278400792837278,1070.1840182432668,869.0567227235301,0.20742890892387691,5.6808524800107705,0.0,True,False,1.4846710351934065,0,969.6203704833985,1015.9831804547991
2021-06-15,1038.3746337890625,1049.865966796875,1033.8980712890625,1043.451171875,15174215,0.0,0.0,1.0,-0.1337278578430414,0.0022718050157155556,0.7517886187038534,7.43017578125,0.01713109556004293,-0.015626144411325902,0.8081427236724077,-0.35351163302220606,3175122855.0,83.39499476709412,31.45325429547904,26.792527507670222,1017.8814514160156,929.153671875,88.7277795410156,1.1175488675556309,2.343118896484384,0.04100879777454436,1077.3186242168129,874.3344519550621,0.20801255585844153,-0.06839740839498631,0.0,True,False,1.4217007867843279,0,975.8265380859375,1020.4076450892857
2021-06-16,1020.6530151367188,1037.01318359375,1017.9993896484376,1036.02099609375,10797349,3.0,2.0,0.0,0.3070838988281139,-0.01706669064870836,0.5423577302630154,-2.3536376953125,0.017925623800707682,-1.239870181597015,0.6993743175220005,-0.636928219557278,3164325506.0,76.2431670278268,30.317908170702935,27.237773533561146,1018.7120300292969,930.9698962402343,87.74213378906256,1.096332995576628,1.8162243652343477,0.008204483496225823,1080.5380721675392,881.3366714848046,0.2030724961695458,-7.151827739267318,0.0,True,False,1.3305156373140579,1,980.9373718261719,1019.8761422293527
2021-06-17,1022.5220947265624,1031.4521484375,1006.0234985351562,1015.2996215820312,15745975,0.0,1.0,0.0,-0.9339853146084351,0.0018312585786985913,0.7824343361711654,-5.3533935546875,0.01775302508867748,-0.03127279501389868,0.6883639222967043,-0.30830034660834293,3180071481.0,68.43399545847379,29.231989115202623,24.8197739876309,1019.3432006835938,933.0925415039062,86.25065917968755,1.0958421048768847,2.1226452636718705,0.006211023441957009,1082.267995026413,890.5511028739777,0.19435830924028824,-7.809171569353012,0.0,True,False,1.225441279902143,0,986.4095489501954,1020.4526018415178
2021-06-18,1027.1370849609375,1031.4521484375,1008.0771484375,1027.06787109375,29369026,0.0,1.0,0.0,-0.9940032612066716,0.004513340355358553,1.3949704271542291,4.545776367187614,0.017742555481304465,0.13423447357005977,0.6918862939339432,0.5869908223816963,3209440507.0,62.46417702759268,28.416217120442298,22.985992519771496,1021.3165710449218,935.3838293457031,85.9327416992187,1.0980915563607887,2.2912878417969296,0.019588681136728514,1084.009677286567,899.4265470786675,0.18612459320891175,-5.969818430881105,0.0,True,False,1.1336368701371953,0,991.7181121826172,1024.290047781808
2021-06-21,1032.490478515625,1037.2208251953125,1015.368896484375,1016.9149169921876,12186448,0.0,1.0,2.0,-0.3333239266975298,0.005211956254983274,0.5738783543498351,-10.222167968749886,0.017433245964918277,0.18613468085482682,0.7020448437790251,-0.6454168695394108,3221626955.0,62.849313890503716,27.880299321269604,22.72368046625873,1022.1282653808594,937.6115637207031,84.51670166015629,1.101192133785569,2.2277343749999545,0.007923812047855083,1083.821062982017,911.544854986733,0.1726763060788956,0.38513686291103255,0.0,True,False,1.0200818236013318,0,997.682958984375,1028.366664341518
2021-06-22,1027.1832275390625,1043.451171875,1024.2296142578125,1040.2205810546875,12871913,0.0,1.0,2.0,-0.3299066942769665,-0.0051402420525877845,0.6088936875174035,7.7301025390625,0.017156482534176384,-0.4886892300483608,0.656313537954371,-0.5875143574196628,3208755042.0,55.85454829226184,26.71932604662186,22.372035605223555,1022.997900390625,939.7101586914063,83.28774169921871,1.0930851582678076,2.098594970703175,0.008538499896535434,1078.3764254344799,929.4232266651294,0.1483745637803913,-6.994765598241877,0.0,False,False,0.8566507842122241,1,1003.8998260498047,1029.1973615373884
2021-06-23,1017.7686767578124,1038.6514892578125,1016.0841674804688,1038.3746337890625,16653951,2.0,0.0,0.0,0.9913841517991386,-0.009165405478636535,0.7710689450658915,11.19140625,0.017507541514439322,-0.7595146744931904,0.5706101255587349,-0.3596088854018709,3192101091.0,50.58911701440819,24.75421956061166,22.213387211794764,1024.7472717285157,941.8347741699218,82.91249755859383,1.0806233796738014,2.1246154785155795,0.01748890457061214,1068.1288566290245,950.8457466424597,0.11618086705649774,-5.265431277853651,0.0,False,False,0.6617428897864315,1,1009.4873016357421,1026.58988734654
2021-06-24,993.8399047851562,1022.0375366210938,987.6096801757812,1018.4609375,91461975,0.0,16.0,4.0,-0.7577395127142417,-0.023511012393192532,3.683429386701832,0.6922607421876137,0.018707466867909552,-1.7884932939837739,0.22190096067527634,3.2001859636315597,3100639116.0,45.39840688598973,21.023658942008637,23.614758075596146,1023.7358459472656,944.1329467773437,79.6028991699219,1.0526482612194392,2.2981726074218614,-0.010074421910189701,1049.5166041435903,977.9618321357065,0.07058498944057495,-5.190710128418459,0.0,False,False,0.40164913088791915,1,1013.7392181396484,1020.227783203125
2021-06-25,971.2033081054688,993.8399047851562,960.4273071289062,993.8399047851562,55355022,0.0,5.0,4.0,-0.5552409734123293,-0.02277690458060344,2.2343175626438994,0.0,0.014485278579252902,-1.6489624741839526,-0.1394506717194517,1.4749332654730196,3045284094.0,32.62916050011944,16.055500785555296,24.12893694480369,1018.7193420410156,945.7884509277344,72.93089111328118,1.02687160871208,1.6555041503906978,-0.04911552154675314,1047.6949649664132,980.5646724847587,0.0661949695612089,-12.76924638587029,0.7,False,False,0.37886234593525275,1,1014.1298187255859,1013.1635393415179
2021-06-28,962.6886596679688,981.37939453125,960.3811645507812,979.3026733398438,20277042,1.0,5.0,0.0,-0.4715850670710703,-0.008767112268294852,0.8880758121118841,8.099365234375,0.012661584728055866,-0.6893488863370697,-0.12684366112769868,-0.1337872126621759,3025007052.0,32.0783301405429,11.300869297188228,24.667956351073844,1011.3861083984375,947.1586877441406,64.2274206542969,1.016396378056581,1.3702368164061909,-0.0707826740020483,1052.3910117957628,972.7860450890028,0.07861531557069147,-0.5508303595765369,0.7,False,False,0.4558012527974542,1,1012.5885284423828,1004.6159057617188
2021-06-29,963.5193481445312,973.3031616210938,961.8118286132812,964.3038940429688,27144063,1.0,3.0,0.0,-0.4999687454627377,0.000862883828764538,1.1911001278727096,1.615234375,0.012609657331938168,-0.05786827748466697,-0.02558877544130124,0.228130641114599,3052151115.0,36.71079600523268,7.513211578823643,23.41759113216682,1003.9005798339844,948.6577526855468,55.24282714843753,1.0156659189438055,1.4990649414062318,-0.07208890048804628,1055.9563496788846,965.8256815711154,0.08915962919310788,4.632465864689777,0.3,False,False,0.5263861993911808,0,1010.891015625,995.5276576450893
2021-06-30,974.0646362304688,979.6026000976562,965.0192260742188,967.4190063476562,19762858,0.0,3.0,1.0,-0.6324558825884274,0.010944552495229853,0.876568687999884,3.899658203125,0.01236390210888606,0.5859039773142434,0.13605601393257916,-0.14572749394062554,3071913973.0,39.70443913149877,5.301272398028004,22.759656633649545,999.2417419433593,950.6473413085937,48.594400634765634,1.0246329989096066,1.9895886230468705,-0.04564565843173396,1056.9406538906999,961.0131180819563,0.0950740667512609,2.993643126266093,0.3,False,False,0.5749365171859703,0,1008.9768859863282,987.1811087472098
2021-07-02,982.5562133789062,984.3330078125,965.8960571289062,967.76513671875,14086620,3.0,0.0,0.0,0.998498858429836,0.014823948083621863,0.6416246975008894,-0.4384765625,0.012798067395652306,0.8307685186419229,0.28202906826016,-0.40914882109700496,3073466186.0,29.94631545451007,2.379194079085323,21.18778773716517,989.351806640625,954.6409558105469,34.71085083007813,1.0292416299535962,2.1161889648437864,-0.04340303960860947,1057.5842188858937,953.0841587996531,0.10394559465497662,-0.1573268504816383,0.7,False,False,0.6674092104397825,0,1005.3341888427734,973.72509765625
