date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7
2020-08-20,1016.6173706054688,1026.1691111134992,1009.8975201859804,1012.7294102745224,9608367,1.0,0.0,0.0,0.9762335103005172,-0.0071253267803987885,0.6868495674294365,-11.183675662977635,0.018356059673099535,-0.4730227097524856,0.5512275489729558,-0.8503469857418584,876147046.0,56.58292256828582,-2.730182961300443,27.54795795306624,1011.1646545410156,1018.39712890625,-7.232474365234452,0.9982523926567892,1.7356433105469478,0.0175844609155833,1059.339375544211,964.1418988698515,0.09409276762585875,2.771748301289257,0.0,False,False,0.7373174737002863,0,1011.7406372070312,1011.001438685826
2020-08-21,1042.2008056640625,1045.2247617349606,1021.9932089666092,1022.7612387317192,14462151,0.0,2.0,1.0,-0.6902697724011281,0.025165254694946793,1.016872446186708,6.1438681262504815,0.01931904990569901,1.1837763494116693,0.897619627884382,0.04745473797914277,890609197.0,71.46521963284673,-0.13517988487433286,26.862262376698954,1015.1773742675781,1020.3727648925782,-5.195390625000073,1.0213922220609077,1.9756359863281432,0.040044161356328045,1050.4571903781934,969.8129756374315,0.07983507958226047,14.882297064560909,0.0,False,False,0.6299842539195996,0,1010.1350830078125,1014.0116577148438
2020-08-24,1072.34423828125,1078.0080187818455,1042.2008840979397,1042.536853201126,18389870,0.0,2.0,1.0,-0.6667674589310385,0.02892286443588077,1.2957521179223368,0.33604753706345036,0.01869579649700851,1.3361269356360468,1.1321476859895385,0.8346733065551379,908999067.0,70.20363882678193,4.304087006401801,25.37086032698334,1021.5516357421875,1023.5829370117187,-2.031301269531241,1.0476378606035448,3.210172119140566,0.06319900073398199,1059.7164658295153,964.1584365142346,0.09443076664928217,-1.2615808060647993,0.0,False,False,0.7459548163266384,0,1011.937451171875,1021.9657767159598
2020-08-28,1069.8961181640625,1079.9758931669542,1051.1765360158354,1067.4481259322638,19348305,0.0,2.0,0.0,-0.9998460274200625,0.0021582000051683092,1.4175619107089645,-0.1439150833612075,0.017055753478981434,0.029116369585409113,0.8517068886260272,1.1377762638301172,919230212.0,69.70066726329458,13.274929800189966,24.366317572645244,1044.6774597167969,1032.0652990722656,12.612160644531286,1.0366554510899684,1.5580456542968477,0.07738414842218821,1089.6779307890088,956.2812244844288,0.1304001655758879,-0.80094963588013,0.0,True,False,1.0022605803316178,0,1022.9795776367188,1059.603768484933
2020-08-31,1071.192138671875,1102.8235050723267,1056.6484388841782,1084.2958705040553,19250583,0.0,0.0,1.0,-6.124692752962346e-08,0.001211351724536014,1.3932592691175265,14.399752339992801,0.015123706440893489,-0.03257797036001916,0.8368235282123229,1.0565465115494996,938480795.0,66.68925456067699,14.16959201628083,26.12171376745513,1052.6548889160156,1033.7375817871093,18.91730712890626,1.0362321710506208,1.6722827148437318,0.08046485370356793,1091.901643768638,964.9868694149555,0.12340462163138571,-3.0114127026175908,0.0,True,False,0.9536870031923578,0,1028.4442565917968,1067.4001639229912
2020-09-02,1088.7596435546875,1093.4155158612832,1075.847862367261,1079.1118127172551,9880841,0.0,1.0,0.0,-0.9995025183889084,0.006076421984715585,0.7783411421954471,-3.072025173369866,0.012227992004404253,0.23746744043765267,0.8807973765936968,-0.8296904827334334,962800578.0,73.75074498058021,17.042477557754637,27.520543615952402,1065.9361999511718,1037.3211804199218,28.615019531250027,1.0495877883395215,1.9516345214842659,0.06333209186189248,1104.7518135800694,970.5922660097742,0.129288968407407,3.3530761007903322,0.0,True,False,1.0120925527984217,0,1037.6720397949218,1075.4570835658483
2020-09-04,1074.5040283203125,1080.3598739861889,1060.200324615713,1065.5761810108638,11830685,1.0,1.0,0.0,0.0088260687189176,-0.010257419917913624,0.9602813300673428,-20.06371156726118,0.01262843241282104,-0.688848819614781,0.7171393802683288,-0.14822325423167654,941053212.0,79.50909366803232,17.19704422349082,26.084013228181075,1076.0687744140625,1040.489111328125,35.579663085937455,1.0326912762679172,1.2066931152344296,0.03099520023462965,1112.1263358491722,979.1198128324684,0.1272031253714954,-5.756137837083415,0.0,True,False,1.0108313467512082,1,1045.6230743408203,1077.1096714564733
2020-09-07,1066.05615234375,1074.6959590714346,1055.0163993028198,1071.6240746644316,8807733,1.0,2.0,1.0,-0.2879964993444446,-0.007862116617439185,0.7215854164411815,-2.879953655880854,0.012859116465602444,-0.5188128004976098,0.635686542343936,-1.004114909385126,932245479.0,70.50116490474622,15.901305574290973,24.770898143192376,1075.4399658203124,1041.1505346679687,34.289431152343695,1.0239212456282547,0.6614233398436227,-0.00586386881471801,1113.205061033414,983.7865405290858,0.12343255968015952,-9.007928763286102,0.0,True,False,0.9910317728743274,1,1048.49580078125,1076.8902587890625
2020-09-08,1067.92822265625,1074.024180947757,1058.8564711149445,1069.4162364660451,7312459,0.0,1.0,0.0,-0.9972044816240668,0.001756071017820382,0.605922653914508,3.3600841222951203,0.012525184089011786,0.046234030618562766,0.6342531296769731,-1.34762903475108,939557938.0,68.55529196235135,14.854253203701091,24.92518055458617,1074.743994140625,1042.0452355957032,32.69875854492193,1.0248386405660694,0.8947009277344478,-0.006474830111514618,1114.8791446382836,986.5091549222632,0.12217636287673804,-1.945872942394871,0.0,True,False,0.9915536819793457,0,1050.6941497802734,1076.609130859375
2020-09-09,1052.616455078125,1065.576165195366,1047.5765678103091,1056.9363584505386,7864436,0.0,2.0,1.0,-0.6632711340774525,-0.014337824633981588,0.658394696763995,-10.991864205711408,0.013022993840446258,-0.8888446041276674,0.50277654560091,-1.1226840221020522,931693502.0,64.21524512367654,12.643182243830552,25.216613691616317,1072.6368530273437,1042.2737121582031,30.36314086914058,1.009923250293347,0.22847656249996362,-0.01962526707801393,1114.926613081683,989.6104047405826,0.11909147454272406,-4.340046838674809,0.0,True,False,0.977993856107128,1,1052.2685089111328,1073.9554617745537
2020-09-10,1046.9046630859375,1060.6322861515898,1040.6167566583754,1058.856349256631,7594044,0.0,3.0,0.0,-0.9820947178523056,-0.0054262803556149874,0.6420803322814953,6.239894178505892,0.013050554767370347,-0.337506835961575,0.44313908639981126,-1.1321264534888735,924099458.0,52.20321694602822,10.311138315850712,24.602909289025074,1070.568115234375,1042.2957897949218,28.272325439453198,1.0044218477481546,0.02207763671867724,-0.019377605990774427,1114.2421165456924,993.3188270578233,0.11475187928004962,-12.012028177648318,0.0,False,False,0.9554960604458635,1,1053.7804718017578,1068.9155796595983
2020-09-11,1035.48095703125,1060.6323498830343,1028.137097185802,1052.568506075972,10397365,1.0,4.0,0.0,-0.5997231305628702,-0.0109118876412434,0.8793437959195635,5.663842990034482,0.012073975505930985,-0.6753088974738115,0.3113905518419457,-0.3814098004392966,913702093.0,29.062098726741752,7.455239731835945,24.366340687557162,1067.1265991210937,1042.3860290527343,24.740570068359375,0.993375705516929,0.09023925781252728,-0.03216682493611511,1110.0378974444502,1001.7661613934406,0.10253956620444295,-23.14111821928647,0.7,False,False,0.8710867233430302,0,1055.9020294189454,1061.3043387276787
2020-09-14,1015.6093139648438,1050.216589401811,1010.2334572366932,1044.4567177963163,10825295,0.0,2.0,4.0,-0.3332497019695306,-0.019190737339466635,0.911508305620482,8.975760765066298,0.012969455669443086,-1.1380458211127484,0.07561454432152874,-0.2826938830844206,902876798.0,21.86799213294057,3.5475500583581834,25.79602150033318,1061.5683166503907,1041.5210888671875,20.047227783203198,0.9751212191675094,-0.8649401855468568,-0.05188875338083232,1106.0085292247668,1008.2146763416395,0.09251043373817107,-7.19410659380118,0.7,False,False,0.8030646524784455,0,1057.1116027832031,1051.2999703543526
2020-09-15,1027.6571044921875,1033.0810070887926,1015.7533462623996,1025.257157961379,8252555,0.0,0.0,3.0,-0.0003481628965526,0.011862623118638282,0.7060797514780113,9.647843996535357,0.012204883382499938,0.7571299338720522,0.17769858428990767,-0.9029825236200731,911129353.0,30.194273480839996,1.4066192159814364,25.518319521723868,1056.1156433105468,1040.8558227539063,15.259820556640534,0.9873193597295757,-0.6652661132811772,-0.05038583232283356,1104.5201077541935,1011.0470797458062,0.0883668725443279,8.326281347899425,0.7,False,False,0.7803665833694331,0,1057.78359375,1044.6075526646205
2020-09-16,1049.880615234375,1052.1365414986035,1025.5931098750964,1027.369046841196,9355056,0.0,0.0,2.0,-3.315451972696337e-05,0.021625414396535758,0.7987095526362794,-0.2880576509915045,0.012940404210706871,1.3112963722026165,0.3957840189206616,-0.6226476967803529,920484409.0,43.30802758111754,1.4860375700091026,25.792599321840687,1052.2277404785157,1040.5351904296874,11.692550048828252,1.0089813635239269,-0.32063232421887733,-0.03570946861455715,1103.2275747813057,1014.9363656483816,0.0833657937874379,13.113754100277546,0.3,False,False,0.7462837897200368,0,1059.0819702148438,1042.2967616489955
2020-09-17,1040.2327880859375,1050.2165889683176,1034.856931360006,1040.6168029631228,9159343,3.0,0.0,0.0,0.9096079093093672,-0.00918945164663676,0.783501937052378,-9.263812271252164,0.013019396078773997,-0.5179549441017979,0.2525568436781512,-0.6658665422915956,911325066.0,39.38146447189607,0.7616977891582337,24.832620783068744,1047.687030029297,1039.7412890625,7.945740966796848,1.0004727128071258,-0.7939013671873454,-0.041825198947283426,1100.7365882961765,1019.7888938815579,0.0763468254401612,-3.926563109221476,0.3,False,False,0.6889226779612446,0,1060.2627410888672,1038.3402709960938
2020-09-18,1014.9853515625,1048.4885086739837,1005.2894746146015,1048.2965598410049,11740889,1.0,1.0,0.0,0.0226787254214286,-0.024270948592087338,1.0161577622126814,8.063771755067364,0.0129282987561499,-1.4069559379847463,0.008165728402073483,0.04985334099510455,899584177.0,32.82488278146437,-1.8285257252202882,24.62004705958543,1041.7351623535155,1038.8235498046874,2.9116125488280886,0.9770526974993305,-0.9177392578126273,-0.055391766981882196,1103.547715292202,1014.2562214753764,0.08432460839893602,-6.556581690431699,0.7,False,False,0.7593727708892904,0,1058.9019683837892,1032.96439906529
2020-09-22,993.9618530273438,1015.8013658950092,988.2979559235872,1011.8654771228688,9310339,0.0,2.0,0.0,-0.8901466000825167,-0.013246972874862317,0.8536699772161396,4.5598740955250605,0.011004656099898903,-0.7921048690287184,-0.015529469310079435,-0.4755588857061832,880352399.0,21.63178768466122,-7.517067096639039,24.935467239733214,1028.4634704589844,1037.7790930175781,-9.315622558593759,0.9577778736485952,-0.45022949218741815,-0.06926155528030742,1107.509245664154,995.6982189354555,0.10632429621010688,-5.014972590018061,1.0,False,True,0.9575807788901218,0,1051.6037322998047,1021.3760899135044
2020-09-30,1035.4329833984375,1043.4008533363071,1009.8975738836072,1017.577403342798,9406921,0.0,0.0,2.0,-0.0022645569403039,0.015105228584760155,1.0213861233806687,-2.4478652118896207,0.013074681905111794,1.0304168285070643,0.5294283413797772,0.13600089530546922,912453685.0,47.06318025053094,-8.110976141690003,26.070284736512114,1012.0670288085937,1032.113299560547,-20.046270751953216,1.003216394788541,-0.9167773437500273,-0.01376121401452124,1087.9711008442355,976.3236684428739,0.10817004825325241,5.842568793890365,0.3,False,False,0.9956355043327968,0,1032.1473846435547,1008.3066493443081
2020-10-06,1098.3114013671875,1102.0553410324092,1081.127762421083,1089.6236660715435,9685995,0.0,1.0,0.0,-0.9999712667445236,0.02669714491244224,1.0620514575051951,19.87159087623104,0.015538098338482497,1.6497916333191778,1.0731328742472077,0.4177268078486112,941211283.0,66.44322853189922,4.843477942925347,25.823420897906754,1028.8858337402344,1032.8121618652344,-3.9263281250000546,1.0634183464529146,1.2402905273438591,0.09034576802346383,1089.897528802166,974.8484123599434,0.11144142642311641,2.7936739129080976,0.0,False,False,1.0593991419833513,0,1032.3729705810547,1042.913853236607
2020-10-07,1115.735107421875,1118.2310282991994,1092.071611928155,1099.079502453802,10624389,0.0,1.0,0.0,-0.9999102640322236,0.015864085570812092,1.1441695388678814,0.7681010866144788,0.01586213080405369,0.9274197197782412,1.1047473156055334,1.010930622946151,951835672.0,65.67640606157467,10.264486896338894,25.79599123701655,1041.0631591796875,1034.2636486816407,6.799510498046857,1.0787724279433824,1.451486816406259,0.12251300593040093,1101.7101126909909,967.8165169476808,0.12939538329756803,-0.7668224703245556,0.0,True,False,1.2258690586080834,0,1034.7633148193358,1059.1306413922991
2020-10-09,1184.181640625,1187.4935198978906,1143.958514129234,1152.934290539504,22486194,0.0,0.0,2.0,-0.2500699524189258,0.03503103978367328,2.138776186103501,8.83175147700399,0.017360748546514815,1.972095374717755,1.1563077012925744,3.3651090423364582,991852203.0,84.72907156856309,24.67393810282465,27.517095462495224,1074.4416259765626,1040.2174365234375,34.224189453125064,1.1383981839246153,3.511600341796793,0.19715651115986121,1151.3199759198271,941.0829598711887,0.20095270605148532,12.026585050233024,0.0,True,False,1.7963228874961488,0,1046.201467895508,1101.4520089285713
2020-10-12,1165.0780029296875,1193.0133555922766,1157.350128646748,1182.2616425928577,9610273,0.0,1.0,1.0,-0.4090228943678085,-0.01613235422669601,0.9175163663538395,-1.9199980321423027,0.01766999940519305,-1.2145299312108289,0.9779767454790955,-0.24244007811150842,982241930.0,80.93352126011465,29.14936790608408,28.017658952113145,1090.7276672363282,1043.689678955078,47.037988281250136,1.1163069123152976,3.4722424316405522,0.16250005404884305,1170.2567920123884,935.105848368471,0.2233828406885558,-3.7955503084484405,0.0,True,False,1.894502439656657,1,1052.6813201904297,1119.9727260044642
2020-10-13,1150.486328125,1173.5258149621438,1147.1744487661165,1164.8380787782382,9176976,0.0,1.0,0.0,-0.9744346374645828,-0.012524204188900212,0.8830970453152662,-0.23992415144925872,0.017225869974800516,-1.04733614927494,0.8674088924463731,-0.33990206106056486,973064954.0,80.53940427311608,31.15956400221171,27.935370111013526,1104.5753662109375,1047.461434326172,57.113931884765634,1.0983567417592837,3.771755371093832,0.13683370745166634,1183.34862389414,935.501717902735,0.23394470208898316,-0.39411698699856856,0.0,True,False,1.8718151824684894,1,1059.4251708984375,1132.5210135323662
2020-10-14,1163.0140380859375,1165.7020249571185,1128.4548095501607,1147.702426761401,11291459,0.0,0.0,1.0,-2.6970730175435165e-05,0.010889055918947399,1.0709144552911816,-2.783901363598943,0.017210974111437478,0.5297007288461926,0.8690110179422438,0.21104935069688874,984356413.0,80.62649272336998,33.37877069546698,29.179915392944817,1118.8742431640626,1050.722479248047,68.15176391601562,1.1068708065694497,3.2610449218750546,0.1401815954362151,1197.3828951158284,935.0031400404213,0.24609029579972969,0.08708845025390133,0.0,True,False,1.852127657340371,0,1066.193017578125,1145.8441510881696
2020-10-15,1122.454833984375,1168.2938062510025,1117.414946981238,1165.6058196420468,14123448,1.0,1.0,0.0,-0.3486297839626786,-0.034874217140417274,1.3098887107553634,2.591781556109254,0.01910383178286225,-2.434932874184491,0.6974411134939528,0.9234541145774945,970232965.0,73.65010462324045,31.501588481847193,31.288436282755907,1127.5764282226562,1053.4430554199218,74.13337280273436,1.0655106872738782,2.7205761718748818,0.08404392363503765,1203.1098379102323,936.5336191210176,0.2491781683655729,-6.976388100129526,0.0,True,False,1.7652230998038672,1,1069.821728515625,1149.293212890625
2020-10-16,1151.350341796875,1155.3342765322402,1126.0549284356607,1132.7747788184822,12911424,0.0,1.0,1.0,-0.500654362281125,0.025743136327303073,1.1769995656384313,10.319944834107218,0.019473900121641904,1.4499251551441583,0.7766706303107552,0.5353422144264118,983144389.0,75.05238833170002,31.9769239692464,31.8335846680082,1136.446630859375,1056.4890698242189,79.95756103515623,1.0897891655314895,3.0460144042970114,0.0834726080860726,1212.6757637800426,938.079448622301,0.25534873850290374,1.4022837084595636,0.0,True,False,1.7010810330399821,0,1075.3776062011718,1154.381103515625
2020-10-19,1155.3822021484375,1185.5734799252132,1144.8703669750157,1185.5734799252132,21179778,0.0,7.0,2.0,-0.7782983692650377,0.003501853610665684,1.8511004789707144,34.22313812833818,0.018205617041407943,0.03372727618084678,0.7632035563480004,2.2717171375899587,1004324167.0,74.56008153581422,32.30655830828232,33.6198337485889,1145.0096435546875,1059.5552416992186,85.45440185546886,1.090440740301129,3.0661718749997817,0.0800467032863581,1221.0444230165426,943.750474444395,0.2561849613535051,-0.4923067958857956,0.0,True,False,1.6142444749195384,0,1082.3974487304688,1155.9924839564733
2020-10-20,1174.9658203125,1178.2778169617616,1157.6382760127776,1159.174218413863,13705989,0.0,1.0,1.0,-0.4994042513661867,0.016949904652890257,1.1784066649757758,3.7920162654254455,0.018022014669400035,0.8698912578781262,0.8010927792408568,0.48262117347918543,1018030156.0,75.52986714049348,33.75887887408135,33.9592620731163,1152.6750854492188,1062.8825256347657,89.79255981445317,1.1054521943624926,3.3272839355470296,0.06979297387780226,1230.5801600890882,950.980759100365,0.25632967526078226,0.9697856046792594,0.0,True,False,1.5366547664429404,0,1090.7804595947266,1154.6759381975446
